Byte,Bit,Rank,KeyGuess,Score
0,3,56,125,0.3214109562197156
0,3,57,181,0.32073018631836275
0,3,58,13,0.32006155620379056
0,3,59,218,0.31991515812887783
0,3,60,213,0.3195943442882933
0,3,61,11,0.3180513861690059
0,3,62,224,0.31697835666737273
0,3,63,172,0.31579700435779445
0,3,64,91,0.3157845742307256
0,3,65,87,0.31308988295714085
0,3,66,201,0.31242022750235354
0,3,67,166,0.3114025249209898
0,3,68,81,0.3113156311827045
0,3,69,54,0.3108275883877778
0,3,70,134,0.31060284505230035
0,3,71,154,0.30986639420103507
0,3,72,183,0.305807834580749
0,3,73,5,0.3058030999648189
0,3,74,139,0.30508948381780265
0,3,75,130,0.3045486705928021
0,3,76,85,0.3043443236140616
0,3,77,235,0.30367799293230296
0,3,78,90,0.303349139042875
0,3,79,160,0.3030794276678589
0,3,80,188,0.30286678602331846
0,3,81,97,0.30255165492865754
0,3,82,169,0.30135632880429897
0,3,83,131,0.30042366486977723
0,3,84,66,0.30024684399462115
0,3,85,228,0.3000359980528378
0,3,86,58,0.29999594455183465
0,3,87,185,0.29900493308167647
0,3,88,68,0.2988791883003755
0,3,89,103,0.29792764615737116
0,3,90,70,0.2976413661125787
0,3,91,153,0.2975184125293657
0,3,92,104,0.2966762893726325
0,3,93,44,0.2959501988120431
0,3,94,52,0.29461956913465914
0,3,95,9,0.2941971023898429
0,3,96,205,0.2936681314817914
0,3,97,178,0.2932295551796628
0,3,98,93,0.29296424017045847
0,3,99,98,0.2922448915408688
0,3,100,129,0.29193191706246485
0,3,101,249,0.2918974084344178
0,3,102,187,0.29153447691788315
0,3,103,157,0.2909333102494362
0,3,104,242,0.2905602648267111
0,3,105,186,0.2898867213929614
0,3,106,253,0.2897392032425372
0,3,107,204,0.2896653965592545
0,3,108,53,0.28950027531985845
0,3,109,156,0.28932731138077705
0,3,110,250,0.28874023066923554
0,3,111,80,0.28823366797026395
0,3,112,49,0.28797202670293537
0,3,113,25,0.28787173372335223
0,3,114,164,0.2870417749310293
0,3,115,46,0.2868233351647625
0,3,116,42,0.28640992610072635
0,3,117,146,0.28616415754617613
0,3,118,32,0.28586973167589247
0,3,119,140,0.2856995182475856
0,3,120,221,0.2851191198880822
0,3,121,110,0.284575469815581
0,3,122,215,0.2845173204167723
0,3,123,155,0.2842898059930428
0,3,124,212,0.2840107625150913
0,3,125,138,0.2825231446039196
0,3,126,76,0.28252079696488286
0,3,127,99,0.28223307764100936
0,3,128,168,0.28122696796422275
0,3,129,116,0.2806646465009865
0,3,130,4,0.2803848344737081
0,3,131,230,0.2802749941030743
0,3,132,73,0.2801166526718459
0,3,133,145,0.2794974299684335
0,3,134,123,0.2794014753827111
0,3,135,208,0.27829647552179937
0,3,136,23,0.27808948221942587
0,3,137,105,0.2779983853951738
0,3,138,207,0.277320891763442
0,3,139,27,0.27722141060854616
0,3,140,88,0.2769808298167031
0,3,141,10,0.27697475548733447
0,3,142,84,0.2767330080121577
0,3,143,86,0.2762189423584807
0,3,144,63,0.276123158741057
0,3,145,119,0.2749546098030481
0,3,146,223,0.2747286860602632
0,3,147,132,0.27424660741812984
0,3,148,121,0.2741723111045566
0,3,149,150,0.27334352888418856
0,3,150,56,0.27124014131680524
0,3,151,159,0.27123741149301234
0,3,152,115,0.2711877769679169
0,3,153,209,0.2705367602974365
0,3,154,136,0.2701347083241728
0,3,155,38,0.2695392025397137
0,3,156,24,0.2695202717431468
0,3,157,142,0.26918209870930543
0,3,158,170,0.2690017808654551
0,3,159,152,0.2685672918439387
0,3,160,206,0.2684062051896928
0,3,161,143,0.26810577871721186
0,3,162,78,0.26804140821098765
0,3,163,128,0.268033843219279
0,3,164,71,0.26796322962703073
0,3,165,194,0.2678046427834598
0,3,166,174,0.2677150985795401
0,3,167,248,0.2672600224429483
0,3,168,22,0.2667254886984307
0,3,169,195,0.26639556942298837
0,3,170,1,0.2663745069202499
0,3,171,14,0.2662675945609815
0,3,172,95,0.26539827428727575
0,3,173,137,0.2649481407721618
0,3,174,29,0.2646328620486808
0,3,175,246,0.264474483920575
0,3,176,65,0.2643044012343492
0,3,177,41,0.2642065643412501
0,3,178,59,0.2634836177653393
0,3,179,74,0.2626256940198614
0,3,180,64,0.2624131153064925
0,3,181,165,0.2616066467550627
0,3,182,109,0.26158698420546417
0,3,183,203,0.2615013258954577
0,3,184,251,0.26079817479534456
0,3,185,57,0.259445557620123
0,3,186,16,0.25910784553969046
0,3,187,127,0.2589630435071883
0,3,188,133,0.25871011269458416
0,3,189,232,0.2580304815491254
0,3,190,60,0.25765684940325106
0,3,191,36,0.25759321735409735
0,3,192,92,0.2575908029160308
0,3,193,12,0.2575680448511051
0,3,194,147,0.25652471890749245
0,3,195,149,0.25591028005716504
0,3,196,239,0.2553922893159495
0,3,197,255,0.2549824696816609
0,3,198,236,0.2548546375928545
0,3,199,179,0.2533223842275696
0,3,200,35,0.25202888290252184
0,3,201,51,0.25201756281930004
0,3,202,7,0.2514189805720353
0,3,203,3,0.2513410802144743
0,3,204,214,0.2505720071226215
0,3,205,20,0.2503295089850563
0,3,206,72,0.2483432214216917
0,3,207,184,0.24810877371088774
0,3,208,231,0.24803589555533104
0,3,209,252,0.2477608140508891
0,3,210,227,0.24760250087705238
0,3,211,102,0.24752728037971541
0,3,212,244,0.24750667422657724
0,3,213,202,0.2467924390236238
0,3,214,191,0.24616956322692593
0,3,215,144,0.2457048860022677
0,3,216,122,0.24406024271136445
0,3,217,94,0.24240128598662503
0,3,218,126,0.24184645357744286
0,3,219,30,0.2417410171385329
0,3,220,18,0.24150241513923862
0,3,221,2,0.2412858921430981
0,3,222,151,0.24056849175919506
0,3,223,254,0.24020506089010582
0,3,224,120,0.23855029235086117
0,3,225,243,0.23809456243098812
0,3,226,114,0.23769385970937773
0,3,227,199,0.23650734173348154
0,3,228,222,0.2344106983981315
0,3,229,193,0.23426704172243168
0,3,230,158,0.23426476226483045
0,3,231,101,0.23330438506062234
0,3,232,234,0.23214752656087748
0,3,233,48,0.2305171441834541
0,3,234,19,0.22958386464319278
0,3,235,200,0.22752660699475818
0,3,236,177,0.22589538451274582
0,3,237,124,0.22569442104415882
0,3,238,8,0.22511251862542433
0,3,239,240,0.22193359031055965
0,3,240,171,0.2215160881975198
0,3,241,79,0.22140266427665684
0,3,242,26,0.22092770886400317
0,3,243,15,0.2181748826635802
0,3,244,37,0.21776663407128452
0,3,245,39,0.21756297421848836
0,3,246,241,0.21750920175801733
0,3,247,141,0.215579544711033
0,3,248,75,0.21266633941264979
0,3,249,40,0.21260376904039613
0,3,250,77,0.21166623367912787
0,3,251,225,0.20544589944718153
0,3,252,238,0.20519513501232273
0,3,253,161,0.2048842147776712
0,3,254,61,0.20483346672539432
0,3,255,113,0.20438066815422004
0,3,256,50,0.19172321989396257
0,4,1,185,0.49109218196308807
0,4,2,84,0.41076789169243627
0,4,3,7,0.3982568118874402
0,4,4,181,0.3965134367811842
0,4,5,79,0.39566576972232215
0,4,6,234,0.39175123353868746
0,4,7,3,0.38799906856562766
0,4,8,240,0.3878645843743953
0,4,9,13,0.37798266478007736
0,4,10,39,0.36903693980284197
0,4,11,35,0.3648540657006007
0,4,12,64,0.3595642264209412
0,4,13,29,0.3562690024869272
0,4,14,114,0.3562364716681763
0,4,15,236,0.3529347462714094
0,4,16,153,0.3519658221324249
0,4,17,5,0.34853734676308973
0,4,18,8,0.34805605274668705
0,4,19,65,0.3476123223921295
0,4,20,197,0.34691672807016727
0,4,21,10,0.3453608744796356
0,4,22,165,0.34435680806998853
0,4,23,150,0.3428137525572313
0,4,24,56,0.34263680315400724
0,4,25,42,0.3423819965342811
0,4,26,241,0.34058595951452836
0,4,27,92,0.33790253106610985
0,4,28,63,0.3347171211253337
0,4,29,25,0.3344875964476265
0,4,30,12,0.3337075547685521
0,4,31,217,0.3304138890134094
0,4,32,218,0.329865013445613
0,4,33,247,0.3282154397195982
0,4,34,239,0.32793903982298855
0,4,35,147,0.3277192311082534
0,4,36,112,0.3276129786995304
0,4,37,76,0.32706739562771864
0,4,38,81,0.32679239824893586
0,4,39,75,0.3266911598534047
0,4,40,193,0.3266764762705585
0,4,41,31,0.3253378461527458
0,4,42,141,0.32516181603425187
0,4,43,125,0.3249534232368915
0,4,44,135,0.3242635379891971
0,4,45,214,0.32339826205511474
0,4,46,164,0.32224233220150383
0,4,47,227,0.3220286253021895
0,4,48,73,0.32188398966247583
0,4,49,97,0.3215416788342564
0,4,50,186,0.3211362780385945
0,4,51,163,0.3197782767245658
0,4,52,160,0.31887796169469235
0,4,53,18,0.31883163991680974
0,4,54,206,0.31825797912223264
0,4,55,176,0.31728793440992087
0,4,56,123,0.31707516941942937
0,4,57,62,0.3170133119953862
0,4,58,44,0.3168427354395543
0,4,59,66,0.31680320994478134
0,4,60,220,0.3156205243143776
0,4,61,100,0.31558432786402724
0,4,62,6,0.315362015339769
0,4,63,83,0.31315075819388716
0,4,64,168,0.3126629772326782
0,4,65,70,0.31216384777223255
0,4,66,179,0.3112484879432347
0,4,67,158,0.31117571678434275
0,4,68,211,0.31075462860720443
0,4,69,174,0.3103286403383505
0,4,70,109,0.30991956477065186
0,4,71,202,0.3095529396320466
0,4,72,232,0.3094508585334856
0,4,73,237,0.3084386213662969
0,4,74,107,0.30802893998395575
0,4,75,229,0.3077459571426737
0,4,76,119,0.30770306560016303
0,4,77,90,0.307332780001243
0,4,78,134,0.3071127227646394
0,4,79,4,0.3061474374974799
0,4,80,187,0.3059905850008459
0,4,81,93,0.30366934217002844
0,4,82,182,0.30299586929768746
0,4,83,16,0.3027405173119452
0,4,84,173,0.30266164457471356
0,4,85,43,0.301191782964683
0,4,86,169,0.3010332144596891
0,4,87,205,0.3009156556802652
0,4,88,19,0.30062451753514524
0,4,89,132,0.2995844824364562
0,4,90,200,0.2994618659667464
0,4,91,120,0.29903765506690194
0,4,92,86,0.2984911405259699
0,4,93,9,0.2983946643338401
0,4,94,118,0.29811552735808444
0,4,95,171,0.2978908920772191
0,4,96,244,0.29715171756472614
0,4,97,162,0.2958037964360605
0,4,98,175,0.2947123310103905
0,4,99,224,0.2935923702267352
0,4,100,22,0.29301398371201265
0,4,101,250,0.29272462698308716
0,4,102,72,0.29217720451070606
0,4,103,219,0.29199489500830633
0,4,104,41,0.29182608881323935
0,4,105,0,0.29051808522646744
0,4,106,111,0.29027513206862987
0,4,107,166,0.28934443602095516
0,4,108,192,0.2886617058262023
0,4,109,101,0.28710725669491477
0,4,110,14,0.2871021738498018
0,4,111,94,0.28682790649176304
0,4,112,80,0.2867615486803409
0,4,113,255,0.2848185245683533
0,4,114,99,0.2845800495740113
0,4,115,117,0.28405578580118984
0,4,116,184,0.28395997502115744
0,4,117,222,0.2837749171432717
0,4,118,69,0.2836685900045126
0,4,119,149,0.28336655209044614
0,4,120,146,0.28334611787462954
0,4,121,68,0.28323231719684644
0,4,122,60,0.2831757014938886
0,4,123,228,0.28311843805500625
0,4,124,115,0.2827633267982405
0,4,125,106,0.2824513576377466
0,4,126,121,0.28137172675248767
0,4,127,245,0.279899244096878
0,4,128,36,0.2794876471751879
0,4,129,238,0.2784597727584708
0,4,130,40,0.2780711793968327
0,4,131,87,0.2775834682727611
0,4,132,139,0.277462892244225
0,4,133,194,0.27740854424162525
0,4,134,95,0.2773666246419089
0,4,135,30,0.276854821678682
0,4,136,248,0.276740852469647
0,4,137,170,0.2766955445272037
0,4,138,74,0.27616869016037277
0,4,139,129,0.2750899057813319
0,4,140,223,0.27498065482962336
0,4,141,17,0.27494428492774853
0,4,142,152,0.2749050151664922
0,4,143,1,0.27490001828208876
0,4,144,203,0.27388803067709644
0,4,145,11,0.2738739080213071
0,4,146,191,0.273221772192464
0,4,147,210,0.272774490452693
0,4,148,67,0.2725957246302868
0,4,149,96,0.2725957246302868
0,4,150,138,0.2725228476260484
0,4,151,50,0.27198325652015265
0,4,152,230,0.27189242457834634
0,4,153,201,0.2715891954488127
0,4,154,216,0.2711780931627866
0,4,155,148,0.2708617819106009
0,4,156,78,0.2707268627440191
0,4,157,183,0.2699460503725256
0,4,158,242,0.2696246663649135
0,4,159,53,0.2684369555550883
0,4,160,130,0.2679310613495402
0,4,161,51,0.2678018481179695
0,4,162,198,0.2674135018580164
0,4,163,20,0.26717460036297214
0,4,164,204,0.2667037942157534
0,4,165,142,0.26642501637200894
0,4,166,161,0.26611506014123193
0,4,167,178,0.2660867730416681
0,4,168,77,0.2657440538210549
0,4,169,213,0.2656100822246025
0,4,170,26,0.2654320379074113
0,4,171,177,0.2646252220328256
0,4,172,46,0.26395234622289876
0,4,173,159,0.26348982397110277
0,4,174,155,0.26335503122865167
0,4,175,34,0.2631790966975689
0,4,176,136,0.26229076534025014
0,4,177,38,0.2621678612153507
0,4,178,127,0.26129498700537734
0,4,179,128,0.26128851083077187
0,4,180,98,0.2612195456178924
0,4,181,2,0.26074435119947564
0,4,182,21,0.26071292722334316
0,4,183,122,0.25986990777046953
0,4,184,254,0.25958002298578914
0,4,185,71,0.2590214150811063
0,4,186,172,0.25880489091554193
0,4,187,57,0.2584177359961254
0,4,188,208,0.2579759542831872
0,4,189,235,0.25742269087948527
0,4,190,58,0.25732000609273914
0,4,191,233,0.256702896204514
0,4,192,145,0.2563842424562434
0,4,193,226,0.25634130193921306
0,4,194,105,0.25609592661950387
0,4,195,252,0.2557693676880748
0,4,196,215,0.25547465096007516
0,4,197,124,0.2543647041193502
0,4,198,243,0.25327027654714707
0,4,199,133,0.2522688425571709
0,4,200,59,0.2520905528648271
0,4,201,110,0.2519135245113119
0,4,202,24,0.2516815645444205
0,4,203,190,0.2513076964691311
0,4,204,32,0.25081889038213245
0,4,205,23,0.2505682156429152
0,4,206,116,0.2502940370155743
0,4,207,91,0.2502474186245966
0,4,208,131,0.24911119355197447
0,4,209,144,0.24874902546242042
0,4,210,49,0.24800441253716207
0,4,211,140,0.2477151166187701
0,4,212,28,0.24736953858273297
0,4,213,126,0.24700030776583234
0,4,214,207,0.2463758021966215
0,4,215,37,0.24603006939324198
0,4,216,221,0.24380339791736716
0,4,217,251,0.24336622699383384
0,4,218,48,0.24322645943963977
0,4,219,61,0.24308271534091755
0,4,220,137,0.24181136746125248
0,4,221,225,0.24047294248176748
0,4,222,199,0.2402977238871087
0,4,223,108,0.23806589442503268
0,4,224,157,0.2376797833881632
0,4,225,189,0.23655422465435055
0,4,226,88,0.23647404412497094
0,4,227,143,0.23530284096308737
0,4,228,103,0.2343854309783106
0,4,229,55,0.23345954247621895
0,4,230,209,0.23185605131430126
0,4,231,154,0.23177206871553382
0,4,232,89,0.23102893142210898
0,4,233,249,0.23051887502733026
0,4,234,253,0.23034877232302783
0,4,235,52,0.23029575175113334
0,4,236,180,0.23028366865462202
0,4,237,196,0.23009451400220138
0,4,238,47,0.22913661814881947
0,4,239,212,0.2289647017894103
0,4,240,54,0.22878189844778887
0,4,241,113,0.22849757823001804
0,4,242,82,0.22511957637634408
0,4,243,33,0.22461677254269993
0,4,244,102,0.22292795551321082
0,4,245,45,0.22280620721449584
0,4,246,151,0.2184092802081681
0,4,247,85,0.21825581435970598
0,4,248,167,0.2178960800255732
0,4,249,195,0.21732202494899036
0,4,250,246,0.21676295228102657
0,4,251,104,0.21620740677901656
0,4,252,188,0.21059022980419687
0,4,253,231,0.21046677680292913
0,4,254,156,0.2103690848961895
0,4,255,15,0.19916566463066795
0,4,256,27,0.19685751138651258
0,5,1,160,0.4738726100921075
0,5,2,155,0.45132211489244317
0,5,3,13,0.3970122020578391
0,5,4,25,0.39477463420944664
0,5,5,89,0.38909840271136226
0,5,6,128,0.3881504099816708
0,5,7,34,0.38708822889865335
0,5,8,120,0.3830228797819875
0,5,9,169,0.38150921539539145
0,5,10,137,0.38083149045355746
0,5,11,98,0.37454040348181694
0,5,12,238,0.37116773609741
0,5,13,190,0.36985871872937165
0,5,14,118,0.3644533030056226
0,5,15,227,0.3634340443313501
0,5,16,58,0.3595054750739149
0,5,17,114,0.3592290042886703
0,5,18,61,0.3576239000263262
0,5,19,82,0.35669823422707475
0,5,20,249,0.35604282628965783
0,5,21,44,0.3552228325027814
0,5,22,14,0.35160379320377033
0,5,23,126,0.3495311566588591
0,5,24,53,0.3493097677276295
0,5,25,6,0.3483778570739052
0,5,26,219,0.34557127527387965
0,5,27,106,0.34360387317494157
0,5,28,76,0.34341003153794025
0,5,29,134,0.3430012671030533
0,5,30,159,0.3415886095883609
0,5,31,237,0.3411660937878943
0,5,32,183,0.34097146430718245
0,5,33,73,0.34079978817019924
0,5,34,196,0.3358543009056825
0,5,35,186,0.33470106541566275
0,5,36,115,0.33438904434521693
0,5,37,150,0.33432868835365415
0,5,38,20,0.3343172854071335
0,5,39,203,0.334255925954945
0,5,40,10,0.3328169395933852
0,5,41,135,0.32969125238400787
0,5,42,15,0.3293766704533826
0,5,43,152,0.3292842457225761
0,5,44,234,0.328364676021405
0,5,45,117,0.32835116670598924
0,5,46,154,0.3280002989962443
0,5,47,239,0.3276786370138601
0,5,48,124,0.32647424371846606
0,5,49,248,0.3259868448545198
0,5,50,88,0.32591842703715573
0,5,51,83,0.325764455655663
0,5,52,255,0.3254468742865654
0,5,53,164,0.3248126960429694
0,5,54,161,0.32357658522317323
0,5,55,143,0.32266784083825084
0,5,56,177,0.3218470836095639
0,5,57,48,0.32121852368344384
0,5,58,252,0.3192358274419934
0,5,59,231,0.3187086318256527
0,5,60,173,0.3180561105013413
0,5,61,56,0.3177340221990919
0,5,62,148,0.31765615828781135
0,5,63,74,0.31758719659811574
0,5,64,63,0.31709282607410927
0,5,65,2,0.31554108698916883
0,5,66,195,0.3151850198764247
0,5,67,162,0.31509388264588034
0,5,68,24,0.3138182198967352
0,5,69,85,0.31142768707042573
0,5,70,220,0.31096338471493656
0,5,71,96,0.31063401052881406
0,5,72,232,0.310207771940863
0,5,73,80,0.30874041677405534
0,5,74,145,0.30798560857990764
0,5,75,240,0.3078749534963091
0,5,76,62,0.3077280716065588
0,5,77,241,0.307595579289132
0,5,78,226,0.3073350977983567
0,5,79,54,0.3065870335569707
0,5,80,202,0.30608540092852277
0,5,81,141,0.305039584821141
0,5,82,179,0.30483078699882094
0,5,83,254,0.30423534710402245
0,5,84,41,0.3036118069425417
0,5,85,182,0.30330145610404224
0,5,86,113,0.30313249456921465
0,5,87,213,0.30296086858604376
0,5,88,49,0.30285252873840546
0,5,89,175,0.3023390489280124
0,5,90,127,0.30211036037216277
0,5,91,205,0.3019021805304242
0,5,92,181,0.30186576207658306
0,5,93,84,0.30179888642093217
0,5,94,132,0.3009720090669842
0,5,95,245,0.30085482347106784
0,5,96,168,0.30043618143156997
0,5,97,60,0.3003721333053383
0,5,98,225,0.2996679089144391
0,5,99,66,0.29911510485607545
0,5,100,43,0.29890272897163644
0,5,101,122,0.2977165794113925
0,5,102,149,0.297144744825019
0,5,103,151,0.2969092158358806
0,5,104,165,0.29626447895174546
0,5,105,109,0.2962590032932612
0,5,106,42,0.29617643509885194
0,5,107,5,0.29572709987717927
0,5,108,65,0.2955309851975897
0,5,109,131,0.2953326707709769
0,5,110,207,0.2951189225807639
0,5,111,125,0.29501091097014215
0,5,112,4,0.29500537607832783
0,5,113,243,0.294452811012192
0,5,114,140,0.29428076425874233
0,5,115,217,0.2917123142116235
0,5,116,104,0.291574481370099
0,5,117,212,0.2915439445585381
0,5,118,222,0.29121077667834205
0,5,119,8,0.29093154043099
0,5,120,198,0.29034877801418846
0,5,121,46,0.29015101579727165
0,5,122,136,0.28973990390570326
0,5,123,91,0.2895861949412587
0,5,124,101,0.2887336701672508
0,5,125,167,0.2878408462580948
0,5,126,78,0.28671976782891706
0,5,127,229,0.28662596050851347
0,5,128,71,0.28657526010545
0,5,129,250,0.28655445269651203
0,5,130,105,0.28642413023180746
0,5,131,251,0.28623116236286555
0,5,132,187,0.286058872610733
0,5,133,116,0.285947690542064
0,5,134,3,0.2858871587640028
0,5,135,185,0.28465282181098833
0,5,136,163,0.28428257730074374
0,5,137,191,0.28409812464025636
0,5,138,57,0.283691948007699
0,5,139,27,0.28337263338401136
0,5,140,0,0.2831159913205779
0,5,141,59,0.2830844152842885
0,5,142,142,0.28154102142082094
0,5,143,86,0.2811911950810256
0,5,144,1,0.280538772545788
0,5,145,64,0.28021024799408223
0,5,146,29,0.27951811128208165
0,5,147,55,0.27922525688765004
0,5,148,111,0.27881591325399735
0,5,149,139,0.27860485652478384
0,5,150,204,0.2780771671228581
0,5,151,188,0.27717959851976887
0,5,152,224,0.27709301897777383
0,5,153,153,0.2768071608784381
0,5,154,11,0.276737204137975
0,5,155,138,0.2767196649046967
0,5,156,23,0.2765897698077893
0,5,157,31,0.27606204477918317
0,5,158,90,0.27584711230764974
0,5,159,129,0.2754537213065226
0,5,160,197,0.2748005707006505
0,5,161,70,0.2737734310189906
0,5,162,77,0.27277942451632187
0,5,163,110,0.27272432134994157
0,5,164,230,0.2721717876216208
0,5,165,26,0.2713308241438495
0,5,166,147,0.271306353277866
0,5,167,112,0.2712548965289159
0,5,168,210,0.27104279275384296
0,5,169,211,0.27095879923459126
0,5,170,81,0.27068560519350554
0,5,171,22,0.270535329277272
0,5,172,121,0.2700361921133919
0,5,173,33,0.2698351145013994
0,5,174,214,0.26905908995336164
0,5,175,244,0.267859853596401
0,5,176,233,0.26781099142153675
0,5,177,45,0.26716669561491363
0,5,178,100,0.2665957413789095
0,5,179,97,0.2665324670011994
0,5,180,221,0.26585872908325253
0,5,181,242,0.2658392536128963
0,5,182,28,0.26553121527645085
0,5,183,171,0.265509312158393
0,5,184,216,0.2649168639377808
0,5,185,50,0.2637166866517561
0,5,186,79,0.2633908938300558
0,5,187,236,0.2632920939849397
0,5,188,18,0.26290088580578386
0,5,189,130,0.2628722748700218
0,5,190,166,0.2623536575997392
0,5,191,172,0.26219699331116186
0,5,192,201,0.26215692803358104
