Byte,Bit,Rank,KeyGuess,Score
11,5,108,93,0.0974887467667254
11,5,109,13,0.09737517497020959
11,5,110,229,0.0972244801959134
11,5,111,143,0.0971854532317688
11,5,112,250,0.09716044778580739
11,5,113,0,0.0970991607541364
11,5,114,131,0.09705038450177987
11,5,115,171,0.0969825065394224
11,5,116,84,0.09694246545791205
11,5,117,128,0.09677169833961348
11,5,118,254,0.09664454690266544
11,5,119,28,0.09638661677782058
11,5,120,148,0.09627972367900302
11,5,121,106,0.09603345420472092
11,5,122,104,0.09565073147464823
11,5,123,71,0.09547551599224811
11,5,124,216,0.09542827792531505
11,5,125,44,0.09534747992681655
11,5,126,46,0.0951286656350899
11,5,127,197,0.095034826979289
11,5,128,48,0.09474413907901227
11,5,129,196,0.09435790899759518
11,5,130,164,0.09432107382491274
11,5,131,115,0.09406067212062877
11,5,132,126,0.09405918081867334
11,5,133,240,0.0939365668725567
11,5,134,68,0.09386457774593876
11,5,135,107,0.09363887414021312
11,5,136,122,0.09345835930687185
11,5,137,34,0.09339018181963894
11,5,138,153,0.0932858706010806
11,5,139,18,0.09320308466722299
11,5,140,192,0.09307784904027275
11,5,141,194,0.09304585282548111
11,5,142,45,0.09287729855022225
11,5,143,133,0.09286644129607692
11,5,144,114,0.0928236888102489
11,5,145,102,0.09274267237733057
11,5,146,10,0.09271923182009095
11,5,147,33,0.09264839253929022
11,5,148,132,0.09249750990419676
11,5,149,19,0.09244521841934204
11,5,150,169,0.09242887959303324
11,5,151,188,0.09214422376375936
11,5,152,224,0.09193714320190004
11,5,153,66,0.09191931743177309
11,5,154,244,0.09182913164725769
11,5,155,41,0.09132253793120848
11,5,156,101,0.09131422132419136
11,5,157,38,0.09119659090187418
11,5,158,69,0.09083253821203502
11,5,159,8,0.09060280963298384
11,5,160,12,0.09030720733409939
11,5,161,184,0.09018116326206109
11,5,162,255,0.08999906713219571
11,5,163,4,0.08995418787130087
11,5,164,118,0.08992790090564816
11,5,165,24,0.08982146736520019
11,5,166,95,0.08981153949657958
11,5,167,112,0.08977278755640453
11,5,168,183,0.08962901288228035
11,5,169,220,0.08935318927218139
11,5,170,78,0.08907073684180106
11,5,171,230,0.08907067580265954
11,5,172,117,0.08901950427684978
11,5,173,108,0.08873077381676019
11,5,174,52,0.08871202898813534
11,5,175,241,0.08869633432957891
11,5,176,67,0.08849528394781712
11,5,177,168,0.08804896013088077
11,5,178,163,0.08803494347615673
11,5,179,227,0.08783879748974503
11,5,180,179,0.08781141226227684
11,5,181,219,0.08779250853277484
11,5,182,214,0.08737748292671715
11,5,183,181,0.08711537424115974
11,5,184,79,0.08707362198861
11,5,185,201,0.08668702703723245
11,5,186,138,0.08665533186929515
11,5,187,177,0.08655366169872045
11,5,188,14,0.08653975851970508
11,5,189,161,0.08637368193028121
11,5,190,60,0.08627496564459178
11,5,191,191,0.08618475899824252
11,5,192,53,0.08606907398029186
11,5,193,61,0.08602254446410984
11,5,194,231,0.08598233891114196
11,5,195,119,0.08577000609841146
11,5,196,50,0.0857178171312655
11,5,197,202,0.08556880355479236
11,5,198,15,0.08546431969222612
11,5,199,167,0.08530375995570605
11,5,200,76,0.08529321531994186
11,5,201,62,0.08523462026322412
11,5,202,49,0.08510201257408796
11,5,203,120,0.08497695850155934
11,5,204,70,0.08490838427602829
11,5,205,151,0.08460312815727061
11,5,206,247,0.08452517120007683
11,5,207,105,0.08440230956467759
11,5,208,242,0.08439274520309006
11,5,209,20,0.084259404033825
11,5,210,172,0.08386216417472449
11,5,211,232,0.08358963394506472
11,5,212,182,0.08343767749405272
11,5,213,65,0.08336041206123346
11,5,214,226,0.08326505351257361
11,5,215,36,0.08289814703636122
11,5,216,150,0.08257277073629704
11,5,217,233,0.08222703181283322
11,5,218,3,0.08191214660752787
11,5,219,176,0.08178996832113665
11,5,220,5,0.08150281039066823
11,5,221,82,0.08148128991766256
11,5,222,17,0.08097818826635321
11,5,223,2,0.08059783144505879
11,5,224,180,0.08049465521147665
11,5,225,92,0.0804406474447637
11,5,226,140,0.08023541362554464
11,5,227,155,0.08000198459036821
11,5,228,97,0.07999165565438243
11,5,229,7,0.07979762118668944
11,5,230,245,0.07938976975582075
11,5,231,39,0.07909755927034531
11,5,232,110,0.07893554369052302
11,5,233,236,0.07858144688928341
11,5,234,199,0.07793678569495317
11,5,235,175,0.07774948269412768
11,5,236,185,0.07759456234225223
11,5,237,37,0.07701191626334758
11,5,238,174,0.07677493132220192
11,5,239,142,0.07658913527116902
11,5,240,29,0.07646361318429726
11,5,241,237,0.07601773153868
11,5,242,165,0.07536832442174998
11,5,243,198,0.0747542916887217
11,5,244,159,0.07465265164583247
11,5,245,208,0.07451712069298785
11,5,246,27,0.0742678338299333
11,5,247,22,0.07391316448337679
11,5,248,154,0.0732673321386908
11,5,249,222,0.07263509379011263
11,5,250,26,0.07241487542775904
11,5,251,200,0.07017478112096098
11,5,252,146,0.07011134916509489
11,5,253,152,0.06949188356873064
11,5,254,215,0.06920741122932404
11,5,255,249,0.06886835148159479
11,5,256,30,0.06734279592342429
11,6,1,136,0.1875846979560668
11,6,2,98,0.15277024073907478
11,6,3,143,0.14747666452813002
11,6,4,159,0.142478246118398
11,6,5,183,0.13985816833533338
11,6,6,176,0.13817243108415278
11,6,7,237,0.13654793257576323
11,6,8,55,0.1352307451198874
11,6,9,46,0.13316553296244094
11,6,10,37,0.13123724433830308
11,6,11,139,0.13077069514953388
11,6,12,142,0.1293551255896959
11,6,13,225,0.1290107796037422
11,6,14,113,0.12543966454540686
11,6,15,195,0.12489399638031096
11,6,16,162,0.12436479973397582
11,6,17,144,0.12348134131616068
11,6,18,76,0.12325021510952962
11,6,19,188,0.12212083470899483
11,6,20,253,0.12193926908889316
11,6,21,202,0.12067222857889624
11,6,22,182,0.12042970646590151
11,6,23,226,0.12015613121354671
11,6,24,101,0.12014713069912787
11,6,25,130,0.11952075059944849
11,6,26,102,0.11854065289525717
11,6,27,90,0.11726825803011956
11,6,28,112,0.11623894226212342
11,6,29,223,0.11603304313734489
11,6,30,242,0.11585525697690373
11,6,31,174,0.11583353053138758
11,6,32,155,0.11558885870122029
11,6,33,239,0.11528170350057011
11,6,34,120,0.1150878236852977
11,6,35,211,0.11392624218879853
11,6,36,200,0.11381791619872467
11,6,37,243,0.11373914512848265
11,6,38,83,0.11357911580457128
11,6,39,97,0.11345381065787362
11,6,40,59,0.11311774359526938
11,6,41,0,0.1122202021631314
11,6,42,128,0.11176279942464035
11,6,43,124,0.11147656868375032
11,6,44,218,0.11114113637675804
11,6,45,15,0.110512866208848
11,6,46,138,0.11036408568130042
11,6,47,196,0.11018871129636851
11,6,48,115,0.1086056721609666
11,6,49,203,0.10846165323054478
11,6,50,81,0.10843468037017069
11,6,51,210,0.10842122934755401
11,6,52,185,0.10823938787769287
11,6,53,75,0.10823426655496217
11,6,54,118,0.10799042868899218
11,6,55,73,0.10733061772312988
11,6,56,69,0.10650798747529312
11,6,57,216,0.10639066427861288
11,6,58,17,0.10635101271179048
11,6,59,26,0.10615126754767848
11,6,60,53,0.10598395380480558
11,6,61,114,0.10595935515888871
11,6,62,184,0.10527998786124196
11,6,63,5,0.1051689263851652
11,6,64,198,0.10496827786463117
11,6,65,49,0.10492707355613574
11,6,66,122,0.10492707224450015
11,6,67,23,0.10489954817606449
11,6,68,186,0.104883789555363
11,6,69,252,0.10420995481399013
11,6,70,247,0.10420198517645511
11,6,71,60,0.10383683871978804
11,6,72,47,0.1035294218028659
11,6,73,177,0.10350211809047154
11,6,74,127,0.10330054550727143
11,6,75,172,0.10305346403279429
11,6,76,92,0.1029986542151909
11,6,77,133,0.1025929831710231
11,6,78,4,0.1023922474397215
11,6,79,31,0.10231247202662548
11,6,80,38,0.10217240096255173
11,6,81,171,0.10207003970008874
11,6,82,51,0.10135202254781868
11,6,83,212,0.10135126054355709
11,6,84,132,0.10130883614177304
11,6,85,13,0.10128059098863045
11,6,86,35,0.10097981805557092
11,6,87,232,0.10051105872996734
11,6,88,6,0.10034947122707172
11,6,89,7,0.10001342307684644
11,6,90,214,0.09971451080518004
11,6,91,105,0.09968468558863465
11,6,92,229,0.09892361719532689
11,6,93,10,0.098604830201894
11,6,94,78,0.09822938292339567
11,6,95,189,0.09788363679981174
11,6,96,30,0.09785292384361324
11,6,97,95,0.0978413502637255
11,6,98,194,0.0978096521741334
11,6,99,161,0.0977702458822964
11,6,100,62,0.0975363278541691
11,6,101,236,0.09749387728872708
11,6,102,147,0.09746297610783249
11,6,103,20,0.09734663514007164
11,6,104,29,0.09680159197017495
11,6,105,111,0.09646202911809058
11,6,106,215,0.0963959604666338
11,6,107,249,0.09639152908648388
11,6,108,240,0.0962900507687928
11,6,109,28,0.09616643177380543
11,6,110,11,0.09607926284956873
11,6,111,100,0.09583289168530106
11,6,112,106,0.09577362957093771
11,6,113,192,0.09576350678161091
11,6,114,134,0.0956204058960749
11,6,115,173,0.09537718674777174
11,6,116,137,0.0953764383110758
11,6,117,91,0.09526233755298132
11,6,118,148,0.09522337312487623
11,6,119,12,0.09514530782141327
11,6,120,94,0.09513258799912268
11,6,121,42,0.09501263981050487
11,6,122,72,0.09488047393739289
11,6,123,79,0.09470122858270873
11,6,124,167,0.09462077459247842
11,6,125,48,0.09448518162911447
11,6,126,40,0.09430378688463645
11,6,127,234,0.09430350390143237
11,6,128,125,0.0939225374853621
11,6,129,255,0.09377803774952347
11,6,130,24,0.09318390936209632
11,6,131,87,0.09239628012103078
11,6,132,153,0.09234947932705247
11,6,133,231,0.09229537752475135
11,6,134,193,0.09223843436010759
11,6,135,209,0.09223786323338748
11,6,136,191,0.09206760129279776
11,6,137,228,0.09203243685368613
11,6,138,187,0.09200442664112723
11,6,139,178,0.09188726122224919
11,6,140,233,0.09184074859473841
11,6,141,71,0.09175538872967093
11,6,142,190,0.09168284124254165
11,6,143,99,0.09163243773316802
11,6,144,207,0.09163239754336716
11,6,145,201,0.09154169531833883
11,6,146,219,0.09150192407987742
11,6,147,108,0.0912107635736861
11,6,148,8,0.09116459208874086
11,6,149,205,0.0910612042964066
11,6,150,251,0.09105655962037047
11,6,151,170,0.09068133794011021
11,6,152,45,0.09063271253053913
11,6,153,119,0.090568693617037
11,6,154,131,0.0905547202280323
11,6,155,109,0.09039212661710049
11,6,156,86,0.09029214181643123
11,6,157,121,0.09016049072522578
11,6,158,74,0.09002650732706403
11,6,159,181,0.08974178536832471
11,6,160,22,0.08958260033342812
11,6,161,58,0.08956203211018977
11,6,162,16,0.0895023122587106
11,6,163,33,0.08920415302261916
11,6,164,66,0.08904967524148724
11,6,165,141,0.08892648613856881
11,6,166,96,0.08889186455989583
11,6,167,227,0.08886962689943374
11,6,168,61,0.08848219192389015
11,6,169,32,0.088461859629914
11,6,170,70,0.08811117542070447
11,6,171,152,0.08808641040336837
11,6,172,18,0.08796441079273346
11,6,173,157,0.08770031588830549
11,6,174,160,0.08757708970918672
11,6,175,126,0.08755937524075355
11,6,176,89,0.08752635204398634
11,6,177,107,0.08716216554538778
11,6,178,213,0.08706767985404656
11,6,179,2,0.08705600792852657
11,6,180,158,0.08694530676428579
11,6,181,248,0.08665130680118008
11,6,182,146,0.08624508250429493
11,6,183,116,0.08622430807634478
11,6,184,1,0.08608613123995514
11,6,185,163,0.08607242881694141
11,6,186,164,0.08592274865701846
11,6,187,25,0.08589104215582036
11,6,188,54,0.08586436525749495
11,6,189,27,0.08557444548399604
11,6,190,154,0.08535618449261567
11,6,191,150,0.08534014915635399
11,6,192,19,0.08526476301752572
11,6,193,57,0.08516793244919159
11,6,194,145,0.08494436264604335
11,6,195,82,0.0846013074066091
11,6,196,117,0.08424335686596847
11,6,197,250,0.08402794298576602
11,6,198,208,0.0839576263203828
11,6,199,77,0.08394715039588817
11,6,200,21,0.08383126481667609
11,6,201,254,0.08375885300637799
11,6,202,64,0.08370679185722356
11,6,203,245,0.08325251085603219
11,6,204,149,0.08303059086117612
11,6,205,93,0.08301943767422129
11,6,206,180,0.08270999656662921
11,6,207,123,0.08242645587410972
11,6,208,222,0.08238159264177443
11,6,209,56,0.08225062875467551
11,6,210,156,0.0820237335162254
11,6,211,169,0.08168611865312814
11,6,212,244,0.0816770827374574
11,6,213,34,0.08156439699380058
11,6,214,151,0.0815479712284337
11,6,215,43,0.08153485137468104
11,6,216,85,0.08133317222862814
11,6,217,67,0.08132974101939909
11,6,218,217,0.0813290183045646
11,6,219,3,0.0810726264934926
11,6,220,36,0.08091665155879502
11,6,221,197,0.08089771781170996
11,6,222,238,0.08087638317242865
11,6,223,110,0.0801846720235947
11,6,224,140,0.07942248419112594
11,6,225,44,0.0792576615674842
11,6,226,39,0.07877650139590031
11,6,227,80,0.0784354654459406
11,6,228,65,0.07841806592885947
11,6,229,103,0.07819158303274526
11,6,230,50,0.07803236862079302
11,6,231,204,0.07793637006144641
11,6,232,221,0.07700841413772957
11,6,233,220,0.07664982676766609
11,6,234,175,0.07628636846542325
11,6,235,63,0.07615895425142112
11,6,236,165,0.07586394761472265
11,6,237,52,0.07562916294499859
11,6,238,179,0.07556710791475914
11,6,239,41,0.07464430506081048
11,6,240,9,0.07432956070193787
11,6,241,135,0.07372362049074506
11,6,242,166,0.07339218929649853
11,6,243,206,0.07201255272181217
11,6,244,88,0.07201203307883138
11,6,245,230,0.07200483753331745
11,6,246,235,0.07164639964697066
11,6,247,199,0.07160934959700742
11,6,248,129,0.07127708200660449
11,6,249,246,0.070008565700688
11,6,250,104,0.06921881467664708
11,6,251,241,0.06888093424235762
11,6,252,224,0.06817651379732594
11,6,253,14,0.06603182532309174
11,6,254,68,0.0654176749109391
11,6,255,84,0.061562513829799555
11,6,256,168,0.059550078429747244
11,7,1,136,0.19009626871286844
11,7,2,225,0.170943179022627
11,7,3,164,0.1662483309998136
11,7,4,140,0.14452454530350764
11,7,5,181,0.14011910244909603
11,7,6,10,0.13641670580765197
11,7,7,235,0.1341154197408871
11,7,8,6,0.1322242715512505
11,7,9,146,0.13124226846762202
11,7,10,207,0.13078425978764294
11,7,11,148,0.12735903939544224
11,7,12,231,0.12728445935646768
11,7,13,159,0.12479782337659895
11,7,14,49,0.12334192573560916
11,7,15,130,0.12333926020343546
11,7,16,189,0.1232395553726637
11,7,17,196,0.12316795793166638
11,7,18,247,0.12218689828958608
11,7,19,240,0.12165745298534936
11,7,20,150,0.12113903495400305
11,7,21,117,0.11979571384845107
11,7,22,129,0.11941472839483869
11,7,23,187,0.11859213477247062
11,7,24,251,0.11730085460410714
11,7,25,193,0.11678061400513069
11,7,26,128,0.11569217297502742
11,7,27,17,0.11541864277368555
11,7,28,253,0.11517318075209936
11,7,29,166,0.11497780937365218
11,7,30,202,0.11458216929602635
11,7,31,25,0.11445142359068727
11,7,32,29,0.11362801322501793
11,7,33,242,0.11341036524313829
11,7,34,147,0.11316818828093753
11,7,35,252,0.11312675333141335
11,7,36,98,0.11257996998524487
11,7,37,122,0.11253892596930186
11,7,38,241,0.11160270794556822
11,7,39,132,0.11159322964438076
11,7,40,28,0.11151110205323544
11,7,41,75,0.11145791725767218
11,7,42,107,0.11125192590324981
11,7,43,228,0.1112360943535259
11,7,44,9,0.11065079246238003
11,7,45,57,0.11037816283960468
11,7,46,60,0.10987477663943984
11,7,47,94,0.10985329405120456
11,7,48,54,0.1095040965946964
11,7,49,230,0.1095032219230315
11,7,50,73,0.10894015396468142
11,7,51,118,0.10871952740466388
11,7,52,245,0.10860404629392297
11,7,53,40,0.10841845531643633
11,7,54,234,0.10806670484974748
11,7,55,208,0.10750099342386793
11,7,56,199,0.107375526089595
11,7,57,14,0.10726575978694124
11,7,58,82,0.10714458471700618
11,7,59,103,0.10633449177487181
11,7,60,185,0.10620426347762973
11,7,61,92,0.10611770859428798
11,7,62,177,0.1058266446168298
11,7,63,142,0.10579812754548218
11,7,64,212,0.10558971822396855
11,7,65,155,0.10549218849462697
11,7,66,101,0.105309276050092
11,7,67,67,0.10514227091645505
11,7,68,30,0.10463221006246597
11,7,69,59,0.10458129806193252
11,7,70,20,0.10452920568004176
11,7,71,186,0.10442650935356276
11,7,72,108,0.10429222467324743
11,7,73,125,0.10414157138822529
11,7,74,52,0.10399969849217576
11,7,75,93,0.1039383621138948
11,7,76,250,0.10380742864853336
11,7,77,222,0.10378971569792578
11,7,78,45,0.10365554847368712
11,7,79,47,0.10364546262140605
11,7,80,239,0.10340065614971546
11,7,81,97,0.10310683964001346
11,7,82,16,0.10275380174119353
11,7,83,144,0.10259330107367237
11,7,84,188,0.10254838393588603
11,7,85,145,0.10241447169995292
11,7,86,91,0.102282388582943
11,7,87,7,0.10202059095309841
11,7,88,211,0.1018935580642131
11,7,89,71,0.10175633174346181
11,7,90,224,0.10159038277295108
11,7,91,176,0.10139470356266858
11,7,92,32,0.10136174085206252
11,7,93,127,0.10124012928176225
11,7,94,11,0.1011507037941031
11,7,95,43,0.10104509610750342
11,7,96,66,0.10095172201321648
11,7,97,203,0.10091678794845123
11,7,98,173,0.10090612809180455
11,7,99,157,0.10047712576575012
11,7,100,154,0.10047509633620816
11,7,101,89,0.10043319725674198
11,7,102,158,0.09998812320211684
11,7,103,119,0.09946608465838042
11,7,104,51,0.099451112202931
11,7,105,77,0.09923367583844867
11,7,106,238,0.0991047475013011
11,7,107,72,0.09855116227260621
11,7,108,219,0.0985045295974736
11,7,109,63,0.09846491019181709
11,7,110,62,0.09831935547409028
11,7,111,175,0.09811026415475971
11,7,112,50,0.09808133880884416
11,7,113,83,0.09804900105832967
11,7,114,104,0.0977432746314882
11,7,115,133,0.09765956883104376
11,7,116,70,0.09754051842602317
11,7,117,26,0.0975336607042863
11,7,118,18,0.09746087465434654
11,7,119,64,0.09745421007528053
11,7,120,121,0.09739935925285094
11,7,121,2,0.09693570274457707
11,7,122,237,0.09686254827187656
11,7,123,141,0.09660644442432241
11,7,124,5,0.09650706242868079
11,7,125,183,0.09624857536136697
11,7,126,3,0.09613289186916754
11,7,127,61,0.09589242768373014
11,7,128,170,0.09584643002435529
11,7,129,163,0.09578394936032895
11,7,130,86,0.09526744911523781
11,7,131,191,0.09504803112905394
11,7,132,81,0.09496097687837311
11,7,133,126,0.09430772710729161
11,7,134,216,0.09428890349209879
11,7,135,149,0.09427596633280365
11,7,136,112,0.0941973926154517
11,7,137,53,0.09402941844058939
11,7,138,90,0.09399886718356826
11,7,139,35,0.0937625242155276
11,7,140,248,0.09357310580122802
11,7,141,116,0.09353254249357977
11,7,142,137,0.09350872587717839
11,7,143,168,0.09314813103245477
11,7,144,226,0.0931236020190942
11,7,145,8,0.09276509862909982
11,7,146,110,0.09253831835397905
11,7,147,210,0.09242768712110425
11,7,148,13,0.09215538654313826
11,7,149,233,0.09203129017752071
11,7,150,36,0.09201886502350144
11,7,151,44,0.09184032507982334
11,7,152,69,0.09176474795029806
11,7,153,56,0.09166667677993251
11,7,154,232,0.09152917928154847
11,7,155,24,0.09129646408079692
11,7,156,197,0.0912415958212884
11,7,157,21,0.09108010368050304
11,7,158,178,0.0907816564904385
11,7,159,246,0.09073597547684509
11,7,160,229,0.09062791521904426
11,7,161,194,0.09054955869284119
11,7,162,87,0.09043017603739276
11,7,163,55,0.09032340056128065
11,7,164,58,0.09030466401193246
11,7,165,33,0.08950873576980053
11,7,166,172,0.08932468081302569
11,7,167,184,0.08925499450008406
11,7,168,131,0.08919321241279815
11,7,169,0,0.08915232340679197
11,7,170,198,0.08911792943614356
11,7,171,243,0.08904336214680406
11,7,172,22,0.08832497933344517
11,7,173,39,0.08806066736706915
11,7,174,218,0.08769555854758607
11,7,175,105,0.0876658879981451
11,7,176,161,0.08737723252892919
11,7,177,179,0.08710112735684603
11,7,178,221,0.08678491473043186
11,7,179,4,0.08671324495561249
11,7,180,123,0.08669623435145411
11,7,181,102,0.0865529854752767
11,7,182,139,0.08654473254102772
11,7,183,162,0.08614651040482603
11,7,184,153,0.08600997893396697
11,7,185,220,0.08559271257079246
11,7,186,85,0.08549537211282954
11,7,187,135,0.08508655854877839
11,7,188,217,0.0850391439259437
11,7,189,79,0.08454408981101671
11,7,190,190,0.0844828225253255
11,7,191,214,0.08436430564470009
11,7,192,19,0.08428974701059853
11,7,193,182,0.08428643933869615
11,7,194,34,0.08426680831631402
11,7,195,134,0.08406597556230815
11,7,196,120,0.08391637639773654
11,7,197,223,0.08389471963742767
11,7,198,74,0.08366527217720704
11,7,199,37,0.08364785426667368
11,7,200,100,0.08328193720434765
11,7,201,255,0.08317903126694555
11,7,202,227,0.08316068543169525
11,7,203,96,0.08310941257903666
11,7,204,249,0.08286148228436148
11,7,205,27,0.08282915505620356
11,7,206,192,0.08257660667493139
11,7,207,200,0.08253369095765903
11,7,208,143,0.08215941461759586
11,7,209,213,0.08208877165445135
11,7,210,171,0.0820752470004605
11,7,211,68,0.08200114175464836
11,7,212,113,0.08196629662101285
11,7,213,152,0.08169065566518591
11,7,214,111,0.08139529892205313
11,7,215,254,0.08135101587212332
11,7,216,209,0.08121468319362199
11,7,217,106,0.08118825424107634
11,7,218,236,0.08101118576279821
11,7,219,167,0.08062730414803636
11,7,220,12,0.08058895914021769
11,7,221,38,0.08033097558215226
11,7,222,99,0.08017807204031442
11,7,223,165,0.08001452039168579
11,7,224,48,0.07994139361246669
11,7,225,1,0.0794936722782784
11,7,226,124,0.07904167482679993
11,7,227,23,0.07897116959120251
11,7,228,195,0.07881169505295556
11,7,229,174,0.07864189810579764
11,7,230,138,0.07864159736542406
11,7,231,41,0.07822536342101082
11,7,232,65,0.07820830940991831
11,7,233,215,0.07759129429031304
11,7,234,84,0.07653221401935724
11,7,235,204,0.07625979873287257
11,7,236,114,0.07611486855746574
11,7,237,15,0.0757245940500865
11,7,238,151,0.07567803224129646
11,7,239,88,0.07555757866920858
11,7,240,42,0.0750043583612072
11,7,241,109,0.0745312359093984
11,7,242,244,0.07348743070110475
11,7,243,78,0.07342395146819167
11,7,244,76,0.07291430357472133
11,7,245,180,0.07276305976866582
11,7,246,95,0.07263415814515195
11,7,247,156,0.07243739141763118
11,7,248,160,0.07230256655915937
11,7,249,169,0.07196537025171393
11,7,250,201,0.07089728843042134
11,7,251,46,0.06557806545969046
11,7,252,205,0.06513839112557117
11,7,253,31,0.0644344207777265
11,7,254,80,0.06420787730550252
11,7,255,115,0.06392166740989212
11,7,256,206,0.0601364431304537
12,0,1,153,0.14449455763553026
12,0,2,84,0.14255463387678377
12,0,3,180,0.14214576483751593
12,0,4,9,0.13687160499939735
12,0,5,247,0.13240464973238514
12,0,6,137,0.13139875797779701
12,0,7,199,0.12768581397715922
12,0,8,246,0.12548289639227692
12,0,9,235,0.12539652895687456
12,0,10,55,0.12400608967043145
12,0,11,26,0.12370842940281708
12,0,12,201,0.12189845852432549
12,0,13,57,0.12066919698015681
12,0,14,123,0.11986860626227248
12,0,15,231,0.11923817390228003
12,0,16,3,0.11916866137773449
12,0,17,10,0.11887731302467239
12,0,18,93,0.11680024230055633
12,0,19,217,0.11677089462579372
12,0,20,112,0.11637538576152523
12,0,21,209,0.1153440229237625
12,0,22,107,0.11517383703103012
12,0,23,155,0.11487642777671647
12,0,24,187,0.11464856484069189
12,0,25,104,0.11452731189364702
12,0,26,161,0.11441650261477893
12,0,27,98,0.11432924997395094
12,0,28,141,0.11422911833214182
12,0,29,144,0.11340559208523229
12,0,30,232,0.11332717944808461
12,0,31,166,0.11330093089567016
12,0,32,240,0.11251439091627455
12,0,33,210,0.11071379312482367
12,0,34,101,0.11063371004545264
12,0,35,221,0.11040446145970226
12,0,36,216,0.11034896230823397
12,0,37,253,0.11001706183434037
12,0,38,18,0.10974374758820264
12,0,39,38,0.10957273086207803
12,0,40,146,0.10940216801459748
12,0,41,83,0.10928372258840544
12,0,42,76,0.10918820489352522
12,0,43,42,0.10896077939444078
12,0,44,181,0.10811586724211102
12,0,45,69,0.10781733147641641
12,0,46,52,0.10772303137489446
12,0,47,116,0.10759720011092419
12,0,48,21,0.10750572073051759
12,0,49,148,0.10737791647314468
12,0,50,75,0.10736070174583186
12,0,51,172,0.10710638679855702
12,0,52,22,0.106795061724408
12,0,53,205,0.10676854647545547
12,0,54,175,0.10643678030347425
12,0,55,214,0.10640127518725469
12,0,56,23,0.10638779159521261
12,0,57,202,0.10619477892093615
12,0,58,223,0.10594092273683738
12,0,59,28,0.105247124933033
12,0,60,79,0.1051850467930021
12,0,61,134,0.10503047004404918
12,0,62,109,0.10458649594368873
12,0,63,48,0.1039410549785519
12,0,64,254,0.10362245146883758
12,0,65,68,0.10352694380988908
12,0,66,230,0.10337251253285566
12,0,67,156,0.10289351334043294
12,0,68,13,0.1027201236895977
12,0,69,66,0.10220055351843214
12,0,70,25,0.10202527471053265
12,0,71,96,0.1018217312987246
12,0,72,228,0.10165537766489235
12,0,73,63,0.10127002957241545
12,0,74,198,0.10104502640342056
12,0,75,102,0.10104262696954264
12,0,76,238,0.10091114932742462
12,0,77,236,0.10088335588959882
12,0,78,167,0.1006942583151242
12,0,79,30,0.10064821799857814
12,0,80,173,0.10061300639795126
12,0,81,60,0.10043013291806681
12,0,82,61,0.09999949671020793
12,0,83,192,0.09985418106782079
12,0,84,40,0.09982435523000359
12,0,85,219,0.09972606247462307
12,0,86,222,0.09967633791576347
12,0,87,191,0.09952135796805461
12,0,88,91,0.09945589336723694
12,0,89,224,0.0993643309581588
12,0,90,7,0.09934869211096196
12,0,91,158,0.09885028578550645
12,0,92,245,0.09870365925033539
12,0,93,182,0.09849779414873508
12,0,94,220,0.09820528739915906
12,0,95,85,0.09815635840693829
12,0,96,17,0.09815042690450675
12,0,97,82,0.09811025371577907
12,0,98,132,0.09751207306652707
12,0,99,229,0.09747194453599313
12,0,100,125,0.09737841773785368
12,0,101,47,0.09710410678570859
12,0,102,115,0.09692618070440882
12,0,103,160,0.09691456322671685
12,0,104,5,0.09685870375269137
12,0,105,67,0.09677885598497943
12,0,106,176,0.09658864115345166
12,0,107,108,0.09643934326909054
12,0,108,179,0.0963839002752075
12,0,109,251,0.09635388628861052
12,0,110,124,0.09622222454219036
12,0,111,27,0.096200717260647
12,0,112,177,0.09572474358426364
12,0,113,97,0.09550064902275376
12,0,114,190,0.09544977120606958
12,0,115,139,0.09542478052061343
12,0,116,140,0.09534083580433912
12,0,117,73,0.09523643633003555
12,0,118,239,0.09493611377950817
12,0,119,37,0.09478787468406172
12,0,120,154,0.0945950071304572
12,0,121,72,0.09444134965839225
12,0,122,50,0.09426286205018053
12,0,123,71,0.09403924803019566
12,0,124,46,0.09401650610533531
12,0,125,248,0.09386670246227062
12,0,126,90,0.0938116707157813
12,0,127,106,0.09377278343909236
12,0,128,170,0.0931801732010097
12,0,129,208,0.09308031216165963
12,0,130,252,0.09278855876006098
12,0,131,39,0.09248223443684579
12,0,132,0,0.09228717260814336
12,0,133,212,0.09199473595498242
12,0,134,24,0.09191143557231057
12,0,135,136,0.09145652278683673
12,0,136,41,0.09128462476958632
12,0,137,197,0.09117840055878393
12,0,138,195,0.09100993330923086
12,0,139,95,0.0907231647376737
12,0,140,6,0.09052192923727229
12,0,141,113,0.09034411140554599
12,0,142,35,0.09018930392942218
12,0,143,56,0.08951553119557394
12,0,144,131,0.08949988457981731
12,0,145,174,0.08942094252450657
12,0,146,164,0.08938604728382833
12,0,147,33,0.088973215523402
12,0,148,122,0.0888574198613299
12,0,149,147,0.08876967429394182
12,0,150,183,0.0887649365474019
12,0,151,53,0.08867032692439147
12,0,152,169,0.08856721010774891
12,0,153,59,0.0883407218806136
12,0,154,45,0.08824790096313352
12,0,155,65,0.08823511705044987
12,0,156,11,0.08797260724846549
12,0,157,184,0.08790066243742994
12,0,158,234,0.08785866183262936
12,0,159,29,0.087607369445572
12,0,160,105,0.08751822919324936
12,0,161,204,0.08734704237512281
12,0,162,94,0.08733960193561133
